permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-009042 BP,R- 101 Single Family Houses,New,4611 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,58625,,1,,Lot: 18 Block: F Subdivision:  ,4611 QUICKSILVER BOULEVARD,30.17289487,-97.75900368,,,,,
1984-009042 DS,Res. Driveway & Sidewalk,New,4611 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,58625,,,,Lot: 18 Block: F Subdivision:  ,4611 QUICKSILVER BOULEVARD,30.17289487,-97.75900368,,,,,
1984-009042 EP,R- 101 Single Family Houses,New,4611 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,58625,,1,,Lot: 18 Block: F Subdivision:  ,4611 QUICKSILVER BOULEVARD,30.17289487,-97.75900368,,,,,
1984-009042 MP,R- 101 Single Family Houses,New,4611 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,58625,,1,,Lot: 18 Block: F Subdivision:  ,4611 QUICKSILVER BOULEVARD,30.17289487,-97.75900368,,,,,
1984-009042 PP,R- 101 Single Family Houses,New,4611 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,58625,,1,,Lot: 18 Block: F Subdivision:  ,4611 QUICKSILVER BOULEVARD,30.17289487,-97.75900368,,,,,
1984-009043 BP,R- 101 Single Family Houses,New,4703 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,57400,,1,,Lot: 10 Block: F Subdivision:  ,4703 QUICKSILVER BOULEVARD,30.17326858,-97.75748303,,,,,
1984-009043 DS,Res. Driveway & Sidewalk,New,4703 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,57400,,,,Lot: 10 Block: F Subdivision:  ,4703 QUICKSILVER BOULEVARD,30.17326858,-97.75748303,,,,,
1984-009043 EP,R- 101 Single Family Houses,New,4703 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,57400,,1,,Lot: 10 Block: F Subdivision:  ,4703 QUICKSILVER BOULEVARD,30.17326858,-97.75748303,,,,,
1984-009043 MP,R- 101 Single Family Houses,New,4703 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,57400,,1,,Lot: 10 Block: F Subdivision:  ,4703 QUICKSILVER BOULEVARD,30.17326858,-97.75748303,,,,,
1984-009043 PP,R- 101 Single Family Houses,New,4703 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,57400,,1,,Lot: 10 Block: F Subdivision:  ,4703 QUICKSILVER BOULEVARD,30.17326858,-97.75748303,,,,,
1984-009044 BP,R- 101 Single Family Houses,New,4607 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55405,,1,,LOT 20 BLK F SILVERSTONE PHS 1 SEC 2,4607 QUICKSILVER BOULEVARD,30.17285872,-97.75939478,,,,,
1984-009044 DS,Res. Driveway & Sidewalk,New,4607 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55405,,,,LOT 20 BLK F SILVERSTONE PHS 1 SEC 2,4607 QUICKSILVER BOULEVARD,30.17285872,-97.75939478,,,,,
1984-009044 EP,R- 101 Single Family Houses,New,4607 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55405,,1,,LOT 20 BLK F SILVERSTONE PHS 1 SEC 2,4607 QUICKSILVER BOULEVARD,30.17285872,-97.75939478,,,,,
1984-009044 MP,R- 101 Single Family Houses,New,4607 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55405,,1,,LOT 20 BLK F SILVERSTONE PHS 1 SEC 2,4607 QUICKSILVER BOULEVARD,30.17285872,-97.75939478,,,,,
1984-009044 PP,R- 101 Single Family Houses,New,4607 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55405,,1,,LOT 20 BLK F SILVERSTONE PHS 1 SEC 2,4607 QUICKSILVER BOULEVARD,30.17285872,-97.75939478,,,,,
1984-009045 BP,R- 101 Single Family Houses,New,7503 Whistlestop Drive             A  00000,01/11/1984,1 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66010,,1,,Lot: 26 Block: D Subdivision:  ,7503 WHISTLESTOP DRIVE,30.22299405,-97.86686436,,,,,
1984-009045 DS,Res. Driveway & Sidewalk,New,7503 Whistlestop Drive             A  00000,01/11/1984,1 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66010,,,,Lot: 26 Block: D Subdivision:  ,7503 WHISTLESTOP DRIVE,30.22299405,-97.86686436,,,,,
1984-009045 EP,R- 101 Single Family Houses,New,7503 Whistlestop Drive             A  00000,01/11/1984,1 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66010,,1,,Lot: 26 Block: D Subdivision:  ,7503 WHISTLESTOP DRIVE,30.22299405,-97.86686436,,,,,
1984-009045 MP,R- 101 Single Family Houses,New,7503 Whistlestop Drive             A  00000,01/11/1984,1 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66010,,1,,Lot: 26 Block: D Subdivision:  ,7503 WHISTLESTOP DRIVE,30.22299405,-97.86686436,,,,,
1984-009045 PP,R- 101 Single Family Houses,New,7503 Whistlestop Drive             A  00000,01/11/1984,1 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66010,,1,,Lot: 26 Block: D Subdivision:  ,7503 WHISTLESTOP DRIVE,30.22299405,-97.86686436,,,,,
1984-009046 BP,R- 101 Single Family Houses,New,4609 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55370,,1,,Lot: 19 Block: F Subdivision:  ,4609 QUICKSILVER BOULEVARD,30.17288519,-97.75920652,,,,,
1984-009046 DS,Res. Driveway & Sidewalk,New,4609 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55370,,,,Lot: 19 Block: F Subdivision:  ,4609 QUICKSILVER BOULEVARD,30.17288519,-97.75920652,,,,,
1984-009046 EP,R- 101 Single Family Houses,New,4609 Quicksilver Boulevard         A  00000,01/11/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55370,,1,,Lot: 19 Block: F Subdivision:  ,4609 QUICKSILVER BOULEVARD,30.17288519,-97.75920652,,,,,
